time_h,rf_percent,cum_oil_ml,delta_p_bar
4.6402777777777775,59.19908574307212,35.401053274357125,382.254442711237
4.658333333333333,59.20175694306045,35.40265065195015,382.1853399766876
4.676388888888888,59.20436361186358,35.404209439894416,382.1161993851618
4.694444444444444,59.20690730843378,35.405730570443396,382.0470212220418
4.7124999999999995,59.209389554061964,35.40721495332905,381.9778057585277
4.730555555555555,59.21181183328753,35.40866347630594,381.90855325237595
4.748611111111111,59.21417559478618,35.41007700568213,381.8392639486884
4.766666666666667,59.21648225223635,35.41145638683734,381.76993808074934
4.784722222222221,59.21873318516466,35.41280244472846,381.7005758709034
4.802777777777777,59.22092973977095,35.41411598438303,381.6311775314708
4.820833333333333,59.22307322973346,35.415397791380606,381.5617432656926
4.838888888888889,59.22516493699436,35.41664863232263,381.4922732687023
4.856944444444444,59.22720611252655,35.417869255290874,381.4227677285172
4.874999999999999,59.22919797708179,35.41906039029491,381.353226827044
4.893055555555555,59.23114172192075,35.42022274970861,381.2836507410928
4.9111111111111105,59.23303850952549,35.42135702869624,381.21403964339436
4.929166666666666,59.2348894742947,35.42246390562823,381.1443937036148
4.947222222222222,59.23669572322208,35.4235440424868,381.07471308936175
4.965277777777778,59.23845833655852,35.424598085262,381.00499796717764
4.9833333333333325,59.24017836845805,35.42562666433791,380.93524850351315
5.001388888888888,59.24185684760828,35.426630394869754,380.8654648656777
5.019444444444444,59.243494777845754,35.42760987715176,380.79564722276024
5.0375,59.2450931387561,35.42856569697614,380.72579574651684
5.055555555555555,59.24665288626005,35.42949842598351,380.6559106122203
5.073611111111111,59.24817495318513,35.430408622004705,380.58599199946684
5.091666666666666,59.24966024982344,35.43129682939442,380.5160400929369
5.109722222222222,59.251109664476154,35.43216357935674,380.44605508310633
5.127777777777777,59.25252406398478,35.433009390262896,380.37603716690336
5.145833333333333,59.25390429424955,35.43383476796123,380.3059865483103
5.163888888888889,59.25525118073532,35.43464020607972,380.2359034389058
5.181944444444444,59.25656552896528,35.43542618632124,380.16578805834655
5.199999999999999,59.2578481250027,35.436193178751616,380.0956406347844
5.218055555555555,59.259099735921055,35.43694164208079,380.0254614052204
5.236111111111111,59.260321110262694,35.43767202393709,379.9552506157925
5.254166666666666,59.26151297848664,35.43838476113501,379.88500852199564
5.272222222222222,59.262676053405436,35.43908027993645,379.81473538883625
5.290277777777777,59.26381103061133,35.43975899630557,379.7444314909185
5.308333333333333,59.264918588892414,35.44042131615766,379.6740971124639
